34215,0,0,0,0,0,0,0,0,-694,0,1389,1389
34216,92,-119,1302,1134,1210,1253,92,1134,-602,60,1389,1389
34217,98,-119,1302,1134,1204,1253,98,1134,-597,60,1389,1389
34218,71,-125,1313,1134,1242,1259,71,1134,-624,60,1389,1389
34219,92,-152,1302,1123,1210,1275,92,1123,-602,71,1389,1389
34220,71,-130,1313,1134,1242,1264,71,1134,-624,60,1389,1389
34221,0,0,0,0,0,0,0,0,-694,0,1389,1389
34222,81,-130,1324,1123,1242,1253,81,1123,-613,71,1389,1389
34223,71,-130,1302,1128,1232,1259,71,1128,-624,65,1389,1389
34224,71,-163,1329,1139,1259,1302,71,1139,-624,54,1389,1389
34233,71,-98,1318,1128,1248,1226,71,1128,-624,65,1389,1389
34234,87,-136,1297,1123,1210,1259,87,1123,-608,71,1389,1389
34241,109,-130,1302,1139,1194,1270,109,1139,-586,54,1389,1389
34249,65,-119,1308,1128,1242,1248,65,1128,-629,65,1389,1389
34250,0,0,0,0,0,0,0,0,-694,0,1389,1389
34251,0,0,0,0,0,0,0,0,-694,0,1389,1389
34252,0,0,0,0,0,0,0,0,-694,0,1389,1389
34253,81,-92,1318,1123,1237,1215,81,1123,-613,71,1389,1389
34254,0,0,0,0,0,0,0,0,-694,0,1389,1389
34255,76,-130,1324,1118,1248,1248,76,1118,-618,76,1389,1389
34256,60,-119,1340,1118,1280,1237,60,1118,-635,76,1389,1389
34261,60,-114,1286,1118,1226,1232,60,1118,-635,76,1389,1389
34268,65,-130,1318,1112,1253,1242,65,1112,-629,81,1389,1389
34269,65,-179,1329,1128,1264,1308,65,1128,-629,65,1389,1389
34276,60,-114,1329,1123,1270,1237,60,1123,-635,71,1389,1389
34277,65,-119,1329,1123,1264,1242,65,1123,-629,71,1389,1389
34278,0,0,0,0,0,0,0,0,-694,0,1389,1389
34279,0,0,0,0,0,0,0,0,-694,0,1389,1389
34280,0,0,0,0,0,0,0,0,-694,0,1389,1389
34281,76,-130,1335,1128,1259,1259,76,1128,-618,65,1389,1389
34282,76,-136,1313,1123,1237,1259,76,1123,-618,71,1389,1389
34295,76,-125,1324,1134,1248,1259,76,1134,-618,60,1389,1389
34296,0,0,0,0,0,0,0,0,-694,0,1389,1389
34297,76,-130,1291,1118,1215,1248,76,1118,-618,76,1389,1389
34298,87,-130,1297,1123,1210,1253,87,1123,-608,71,1389,1389
34299,60,-130,1324,1134,1264,1264,60,1134,-635,60,1389,1389
34300,0,0,0,0,0,0,0,0,-694,0,1389,1389
34301,0,0,0,0,0,0,0,0,-694,0,1389,1389
34302,43,-130,1335,1123,1291,1253,43,1123,-651,71,1389,1389
34303,0,0,0,0,0,0,0,0,-694,0,1389,1389
34304,0,0,0,0,0,0,0,0,-694,0,1389,1389
34305,0,0,0,0,0,0,0,0,-694,0,1389,1389
34306,76,-125,1324,1118,1248,1242,76,1118,-618,76,1389,1389
34307,0,0,0,0,0,0,0,0,-694,0,1389,1389
34308,0,0,0,0,0,0,0,0,-694,0,1389,1389
34309,0,0,0,0,0,0,0,0,-694,0,1389,1389
34310,65,-119,1329,1145,1264,1264,65,1145,-629,49,1389,1389
34311,60,-130,1318,1128,1259,1259,60,1128,-635,65,1389,1389
34312,0,0,0,0,0,0,0,0,-694,0,1389,1389
34313,0,0,0,0,0,0,0,0,-694,0,1389,1389
34314,71,-119,1313,1128,1242,1248,71,1128,-624,65,1389,1389
34315,65,-125,1324,1123,1259,1248,65,1123,-629,71,1389,1389
34323,65,-125,1324,1128,1259,1253,65,1128,-629,65,1389,1389
34324,0,0,0,0,0,0,0,0,-694,0,1389,1389
34325,0,0,0,0,0,0,0,0,-694,0,1389,1389
34326,65,-125,1308,1123,1242,1248,65,1123,-629,71,1389,1389
34327,87,-119,1324,1123,1237,1242,87,1123,-608,71,1389,1389
34328,0,0,0,0,0,0,0,0,-694,0,1389,1389
34329,0,0,0,0,0,0,0,0,-694,0,1389,1389
34330,71,-119,1318,1118,1248,1237,71,1118,-624,76,1389,1389
34338,60,-119,1302,1134,1242,1253,60,1134,-635,60,1389,1389
34349,87,-114,1302,1128,1215,1242,87,1128,-608,65,1389,1389
34350,0,0,0,0,0,0,0,0,-694,0,1389,1389
34351,65,-103,1324,1128,1259,1232,65,1128,-629,65,1389,1389
34352,60,-125,1329,1118,1270,1242,60,1118,-635,76,1389,1389
34367,76,-130,1318,1112,1242,1242,76,1112,-618,81,1389,1389
34381,103,-103,1302,1085,1199,1188,103,1085,-591,109,1389,1389
34382,65,-130,1302,1134,1237,1264,65,1134,-629,60,1389,1389
34383,0,0,0,0,0,0,0,0,-694,0,1389,1389
34384,65,-119,1259,1128,1194,1248,65,1128,-629,65,1389,1389
34385,0,0,0,0,0,0,0,0,-694,0,1389,1389
34386,0,0,0,0,0,0,0,0,-694,0,1389,1389
34387,0,0,0,0,0,0,0,0,-694,0,1389,1389
34388,87,-114,1308,1128,1221,1242,87,1128,-608,65,1389,1389
34389,71,-114,1318,1128,1248,1242,71,1128,-624,65,1389,1389
34394,60,-92,1280,1134,1221,1226,60,1134,-635,60,1389,1389
34395,0,0,0,0,0,0,0,0,-694,0,1389,1389
34396,76,-163,1270,1128,1194,1291,76,1128,-618,65,1389,1389
34397,0,0,0,0,0,0,0,0,-694,0,1389,1389
34398,65,-130,1297,1128,1232,1259,65,1128,-629,65,1389,1389
34399,65,-136,1340,1118,1275,1253,65,1118,-629,76,1389,1389
34407,65,-119,1318,1123,1253,1242,65,1123,-629,71,1389,1389
34408,0,0,0,0,0,0,0,0,-694,0,1389,1389
34409,0,0,0,0,0,0,0,0,-694,0,1389,1389
34410,0,0,0,0,0,0,0,0,-694,0,1389,1389
34411,130,-114,1297,1090,1166,1204,130,1090,-564,103,1389,1389
34417,136,-103,1340,1058,1204,1161,136,1058,-559,136,1389,1389
34425,71,-92,1302,1107,1232,1199,71,1107,-624,87,1389,1389
34426,0,0,0,0,0,0,0,0,-694,0,1389,1389
34427,71,-71,1318,1090,1248,1161,71,1090,-624,103,1389,1389
34442,54,-125,1324,1118,1270,1242,54,1118,-640,76,1389,1389
34443,49,-119,1286,1107,1237,1226,49,1107,-646,87,1389,1389
34444,49,-119,1318,1112,1270,1232,49,1112,-646,81,1389,1389
34451,54,-109,1291,1118,1237,1226,54,1118,-640,76,1389,1389
34452,0,0,0,0,0,0,0,0,-694,0,1389,1389
34453,65,-152,1324,1058,1259,1210,65,1058,-629,136,1389,1389
34467,60,-98,1335,1101,1275,1199,60,1101,-635,92,1389,1389
34468,76,-136,1313,1096,1237,1232,76,1096,-618,98,1389,1389
34473,76,-163,1302,1128,1226,1291,76,1128,-618,65,1389,1389
34474,71,-109,1313,1118,1242,1226,71,1118,-624,76,1389,1389
34475,54,-114,1318,1123,1264,1237,54,1123,-640,71,1389,1389
34476,0,0,0,0,0,0,0,0,-694,0,1389,1389
34477,0,0,0,0,0,0,0,0,-694,0,1389,1389
34478,0,0,0,0,0,0,0,0,-694,0,1389,1389
34479,60,-98,1313,1090,1253,1188,60,1090,-635,103,1389,1389
34480,43,-114,1286,1118,1242,1232,43,1118,-651,76,1389,1389
34486,65,-103,1318,1101,1253,1204,65,1101,-629,92,1389,1389
34500,43,-98,1308,1101,1264,1199,43,1101,-651,92,1389,1389
34501,0,0,0,0,0,0,0,0,-694,0,1389,1389
34502,65,-103,1318,1101,1253,1204,65,1101,-629,92,1389,1389
34503,71,-92,1324,1112,1253,1204,71,1112,-624,81,1389,1389
34504,0,0,0,0,0,0,0,0,-694,0,1389,1389
34505,71,-125,1329,1112,1259,1237,71,1112,-624,81,1389,1389
34506,0,0,0,0,0,0,0,0,-694,0,1389,1389
34507,98,-136,1329,1107,1232,1242,98,1107,-597,87,1389,1389
34508,0,0,0,0,0,0,0,0,-694,0,1389,1389
34509,119,-125,1270,1123,1150,1248,119,1123,-575,71,1389,1389
34510,71,-114,1318,1123,1248,1237,71,1123,-624,71,1389,1389
34516,60,-119,1259,1112,1199,1232,60,1112,-635,81,1389,1389
34521,65,-76,1318,1118,1253,1194,65,1118,-629,76,1389,1389
34522,0,0,0,0,0,0,0,0,-694,0,1389,1389
34523,54,-125,1318,1134,1264,1259,54,1134,-640,60,1389,1389
34524,0,0,0,0,0,0,0,0,-694,0,1389,1389
34525,0,0,0,0,0,0,0,0,-694,0,1389,1389
34526,81,-114,1313,1128,1232,1242,81,1128,-613,65,1389,1389
34527,60,-125,1313,1123,1253,1248,60,1123,-635,71,1389,1389
34532,71,-119,1356,1112,1286,1232,71,1112,-624,81,1389,1389
34537,87,-136,1308,1085,1221,1221,87,1085,-608,109,1389,1389
34538,0,0,0,0,0,0,0,0,-694,0,1389,1389
34539,0,0,0,0,0,0,0,0,-694,0,1389,1389
34540,43,-141,1351,1128,1308,1270,43,1128,-651,65,1389,1389
34541,81,-92,1324,1112,1242,1204,81,1112,-613,81,1389,1389
34542,92,-141,1308,1128,1215,1270,92,1128,-602,65,1389,1389
34543,60,-103,1340,1118,1280,1221,60,1118,-635,76,1389,1389
34552,65,-114,1345,1118,1280,1232,65,1118,-629,76,1389,1389
34553,71,-114,1302,1123,1232,1237,71,1123,-624,71,1389,1389
34554,0,0,0,0,0,0,0,0,-694,0,1389,1389
34555,54,-119,1318,1107,1264,1226,54,1107,-640,87,1389,1389
34556,0,0,0,0,0,0,0,0,-694,0,1389,1389
34557,0,0,0,0,0,0,0,0,-694,0,1389,1389
34558,54,-114,1329,1107,1275,1221,54,1107,-640,87,1389,1389
34559,0,0,0,0,0,0,0,0,-694,0,1389,1389
34560,76,-114,1275,1090,1199,1204,76,1090,-618,103,1389,1389
34561,0,0,0,0,0,0,0,0,-694,0,1389,1389
34562,81,-125,1335,1128,1253,1253,81,1128,-613,65,1389,1389
34563,71,-163,1313,1096,1242,1259,71,1096,-624,98,1389,1389
34564,0,0,0,0,0,0,0,0,-694,0,1389,1389
34565,0,0,0,0,0,0,0,0,-694,0,1389,1389
34566,65,-109,1318,1123,1253,1232,65,1123,-629,71,1389,1389
34567,0,0,0,0,0,0,0,0,-694,0,1389,1389
34568,60,-109,1324,1101,1264,1210,60,1101,-635,92,1389,1389
34569,71,-119,1324,1118,1253,1237,71,1118,-624,76,1389,1389
34570,65,-114,1313,1123,1248,1237,65,1123,-629,71,1389,1389
34571,0,0,0,0,0,0,0,0,-694,0,1389,1389
34572,0,0,0,0,0,0,0,0,-694,0,1389,1389
34573,65,-119,1313,1123,1248,1242,65,1123,-629,71,1389,1389
34574,0,0,0,0,0,0,0,0,-694,0,1389,1389
34575,0,0,0,0,0,0,0,0,-694,0,1389,1389
34576,0,0,0,0,0,0,0,0,-694,0,1389,1389
34577,71,-141,1318,1107,1248,1248,71,1107,-624,87,1389,1389
34578,60,-136,1351,1101,1291,1237,60,1101,-635,92,1389,1389
34584,60,-103,1275,1118,1215,1221,60,1118,-635,76,1389,1389
34585,0,0,0,0,0,0,0,0,-694,0,1389,1389
34586,92,-130,1297,1128,1204,1259,92,1128,-602,65,1389,1389
34587,0,0,0,0,0,0,0,0,-694,0,1389,1389
34588,98,-136,1297,1128,1199,1264,98,1128,-597,65,1389,1389
34597,65,-119,1340,1139,1275,1259,65,1139,-629,54,1389,1389
34598,0,0,0,0,0,0,0,0,-694,0,1389,1389
34599,0,0,0,0,0,0,0,0,-694,0,1389,1389
34600,0,0,0,0,0,0,0,0,-694,0,1389,1389
34601,54,-130,1297,1118,1242,1248,54,1118,-640,76,1389,1389
34612,60,-103,1302,1123,1242,1226,60,1123,-635,71,1389,1389
34613,0,0,0,0,0,0,0,0,-694,0,1389,1389
34614,0,0,0,0,0,0,0,0,-694,0,1389,1389
34615,65,-114,1318,1134,1253,1248,65,1134,-629,60,1389,1389
34616,0,0,0,0,0,0,0,0,-694,0,1389,1389
34617,0,0,0,0,0,0,0,0,-694,0,1389,1389
34618,0,0,0,0,0,0,0,0,-694,0,1389,1389
34619,65,-125,1324,1134,1259,1259,65,1134,-629,60,1389,1389
34620,0,0,0,0,0,0,0,0,-694,0,1389,1389
34621,0,0,0,0,0,0,0,0,-694,0,1389,1389
34622,0,0,0,0,0,0,0,0,-694,0,1389,1389
34623,60,-119,1318,1128,1259,1248,60,1128,-635,65,1389,1389
34633,65,-119,1324,1112,1259,1232,65,1112,-629,81,1389,1389
34634,0,0,0,0,0,0,0,0,-694,0,1389,1389
34635,76,-125,1373,1118,1297,1242,76,1118,-618,76,1389,1389
34636,76,-119,1318,1107,1242,1226,76,1107,-618,87,1389,1389
34637,0,0,0,0,0,0,0,0,-694,0,1389,1389
34638,71,-119,1313,1107,1242,1226,71,1107,-624,87,1389,1389
34643,71,-119,1318,1134,1248,1253,71,1134,-624,60,1389,1389
34644,0,0,0,0,0,0,0,0,-694,0,1389,1389
34645,54,-130,1324,1134,1270,1264,54,1134,-640,60,1389,1389
34646,0,0,0,0,0,0,0,0,-694,0,1389,1389
34647,49,-103,1318,1139,1270,1242,49,1139,-646,54,1389,1389
34648,0,0,0,0,0,0,0,0,-694,0,1389,1389
34649,65,-125,1286,1118,1221,1242,65,1118,-629,76,1389,1389
34655,71,-109,1291,1112,1221,1221,71,1112,-624,81,1389,1389
34656,65,-119,1297,1107,1232,1226,65,1107,-629,87,1389,1389
34657,0,0,0,0,0,0,0,0,-694,0,1389,1389
34658,0,0,0,0,0,0,0,0,-694,0,1389,1389
34659,60,-130,1324,1123,1264,1253,60,1123,-635,71,1389,1389
34660,0,0,0,0,0,0,0,0,-694,0,1389,1389
34661,0,0,0,0,0,0,0,0,-694,0,1389,1389
34662,60,-119,1335,1118,1275,1237,60,1118,-635,76,1389,1389
34663,0,0,0,0,0,0,0,0,-694,0,1389,1389
34664,71,-114,1345,1074,1275,1188,71,1074,-624,119,1389,1389
34665,0,0,0,0,0,0,0,0,-694,0,1389,1389
34666,49,-125,1313,1101,1264,1226,49,1101,-646,92,1389,1389
34667,0,0,0,0,0,0,0,0,-694,0,1389,1389
34668,0,0,0,0,0,0,0,0,-694,0,1389,1389
34669,0,0,0,0,0,0,0,0,-694,0,1389,1389
34670,60,-119,1329,1134,1270,1253,60,1134,-635,60,1389,1389
34676,60,-114,1275,1112,1215,1226,60,1112,-635,81,1389,1389
34677,0,0,0,0,0,0,0,0,-694,0,1389,1389
34678,60,-125,1335,1123,1275,1248,60,1123,-635,71,1389,1389
34679,0,0,0,0,0,0,0,0,-694,0,1389,1389
34680,54,-119,1297,1107,1242,1226,54,1107,-640,87,1389,1389
34687,54,-92,1318,1112,1264,1204,54,1112,-640,81,1389,1389
34688,0,0,0,0,0,0,0,0,-694,0,1389,1389
34689,0,0,0,0,0,0,0,0,-694,0,1389,1389
34690,49,-109,1329,1134,1280,1242,49,1134,-646,60,1389,1389
34701,81,-114,1340,1112,1259,1226,81,1112,-613,81,1389,1389
34719,54,-114,1313,1118,1259,1232,54,1118,-640,76,1389,1389
34720,0,0,0,0,0,0,0,0,-694,0,1389,1389
34721,0,0,0,0,0,0,0,0,-694,0,1389,1389
34722,103,-141,1286,1123,1183,1264,103,1123,-591,71,1389,1389
34731,87,-157,1313,1123,1226,1280,87,1123,-608,71,1389,1389
34732,0,0,0,0,0,0,0,0,-694,0,1389,1389
34733,0,0,0,0,0,0,0,0,-694,0,1389,1389
34734,0,0,0,0,0,0,0,0,-694,0,1389,1389
34735,65,-125,1313,1128,1248,1253,65,1128,-629,65,1389,1389
34736,0,0,0,0,0,0,0,0,-694,0,1389,1389
34737,0,0,0,0,0,0,0,0,-694,0,1389,1389
34738,0,0,0,0,0,0,0,0,-694,0,1389,1389
34739,60,-92,1313,1134,1253,1226,60,1134,-635,60,1389,1389
34746,71,-125,1324,1107,1253,1232,71,1107,-624,87,1389,1389
34747,65,-125,1313,1128,1248,1253,65,1128,-629,65,1389,1389
34748,0,0,0,0,0,0,0,0,-694,0,1389,1389
34749,76,-141,1329,1134,1253,1275,76,1134,-618,60,1389,1389
34750,0,0,0,0,0,0,0,0,-694,0,1389,1389
34751,0,0,0,0,0,0,0,0,-694,0,1389,1389
34752,54,-125,1318,1128,1264,1253,54,1128,-640,65,1389,1389
34753,0,0,0,0,0,0,0,0,-694,0,1389,1389
34754,0,0,0,0,0,0,0,0,-694,0,1389,1389
34755,0,0,0,0,0,0,0,0,-694,0,1389,1389
34756,81,-152,1318,1123,1237,1275,81,1123,-613,71,1389,1389
34757,0,0,0,0,0,0,0,0,-694,0,1389,1389
34758,54,-136,1324,1128,1270,1264,54,1128,-640,65,1389,1389
34759,76,-152,1335,1128,1259,1280,76,1128,-618,65,1389,1389
34760,0,0,0,0,0,0,0,0,-694,0,1389,1389
34761,0,0,0,0,0,0,0,0,-694,0,1389,1389
34762,0,0,0,0,0,0,0,0,-694,0,1389,1389
34763,60,-98,1318,1101,1259,1199,60,1101,-635,92,1389,1389
34768,49,-119,1313,1134,1264,1253,49,1134,-646,60,1389,1389
34769,0,0,0,0,0,0,0,0,-694,0,1389,1389
34770,65,-141,1324,1123,1259,1264,65,1123,-629,71,1389,1389
34784,54,-114,1329,1107,1275,1221,54,1107,-640,87,1389,1389
34799,54,-136,1313,1134,1259,1270,54,1134,-640,60,1389,1389
34800,0,0,0,0,0,0,0,0,-694,0,1389,1389
34801,0,0,0,0,0,0,0,0,-694,0,1389,1389
34802,87,-152,1329,1123,1242,1275,87,1123,-608,71,1389,1389
34803,0,0,0,0,0,0,0,0,-694,0,1389,1389
34804,0,0,0,0,0,0,0,0,-694,0,1389,1389
34805,0,0,0,0,0,0,0,0,-694,0,1389,1389
34806,60,-109,1313,1101,1253,1210,60,1101,-635,92,1389,1389
34807,49,-109,1302,1134,1253,1242,49,1134,-646,60,1389,1389
34808,0,0,0,0,0,0,0,0,-694,0,1389,1389
34809,81,-130,1318,1139,1237,1270,81,1139,-613,54,1389,1389
34810,0,0,0,0,0,0,0,0,-694,0,1389,1389
34811,60,-119,1318,1118,1259,1237,60,1118,-635,76,1389,1389
34812,0,0,0,0,0,0,0,0,-694,0,1389,1389
34813,0,0,0,0,0,0,0,0,-694,0,1389,1389
34814,54,-125,1302,1134,1248,1259,54,1134,-640,60,1389,1389
34821,60,-119,1324,1107,1264,1226,60,1107,-635,87,1389,1389
34822,0,0,0,0,0,0,0,0,-694,0,1389,1389
34823,49,-125,1324,1139,1275,1264,49,1139,-646,54,1389,1389
34829,49,-125,1362,1107,1313,1232,49,1107,-646,87,1389,1389
34830,60,-141,1335,1123,1275,1264,60,1123,-635,71,1389,1389
34831,43,-119,1324,1128,1280,1248,43,1128,-651,65,1389,1389
34832,0,0,0,0,0,0,0,0,-694,0,1389,1389
34833,65,-119,1340,1123,1275,1242,65,1123,-629,71,1389,1389
34834,0,0,0,0,0,0,0,0,-694,0,1389,1389
34835,0,0,0,0,0,0,0,0,-694,0,1389,1389
34836,0,0,0,0,0,0,0,0,-694,0,1389,1389
34837,71,-114,1324,1118,1253,1232,71,1118,-624,76,1389,1389
34838,60,-136,1324,1128,1264,1264,60,1128,-635,65,1389,1389
34849,81,-152,1302,1134,1221,1286,81,1134,-613,60,1389,1389
34850,65,-152,1318,1150,1253,1302,65,1150,-629,43,1389,1389
34851,49,-119,1318,1107,1270,1226,49,1107,-646,87,1389,1389
34852,0,0,0,0,0,0,0,0,-694,0,1389,1389
34853,0,0,0,0,0,0,0,0,-694,0,1389,1389
34854,0,0,0,0,0,0,0,0,-694,0,1389,1389
34855,76,-136,1329,1123,1253,1259,76,1123,-618,71,1389,1389
34865,65,-103,1324,1123,1259,1226,65,1123,-629,71,1389,1389
34870,76,-146,1324,1101,1248,1248,76,1101,-618,92,1389,1389
34871,0,0,0,0,0,0,0,0,-694,0,1389,1389
34872,0,0,0,0,0,0,0,0,-694,0,1389,1389
34873,71,-146,1335,1123,1264,1270,71,1123,-624,71,1389,1389
34874,0,0,0,0,0,0,0,0,-694,0,1389,1389
34875,65,-163,1329,1112,1264,1275,65,1112,-629,81,1389,1389
34880,71,-16,1324,1118,1253,1134,71,1118,-624,76,1389,1389
34881,0,0,0,0,0,0,0,0,-694,0,1389,1389
34882,49,-114,1351,1123,1302,1237,49,1123,-646,71,1389,1389
34883,0,0,0,0,0,0,0,0,-694,0,1389,1389
34884,54,-103,1335,1118,1280,1221,54,1118,-640,76,1389,1389
34885,0,0,0,0,0,0,0,0,-694,0,1389,1389
34886,65,-119,1313,1145,1248,1264,65,1145,-629,49,1389,1389
34892,71,-114,1313,1096,1242,1210,71,1096,-624,98,1389,1389
34893,71,-114,1318,1107,1248,1221,71,1107,-624,87,1389,1389
34898,54,-114,1313,1123,1259,1237,54,1123,-640,71,1389,1389
34899,81,-114,1313,1112,1232,1226,81,1112,-613,81,1389,1389
34900,0,0,0,0,0,0,0,0,-694,0,1389,1389
34901,0,0,0,0,0,0,0,0,-694,0,1389,1389
34902,0,0,0,0,0,0,0,0,-694,0,1389,1389
34903,60,-125,1318,1107,1259,1232,60,1107,-635,87,1389,1389
34904,0,0,0,0,0,0,0,0,-694,0,1389,1389
34905,65,-119,1318,1112,1253,1232,65,1112,-629,81,1389,1389
34906,0,0,0,0,0,0,0,0,-694,0,1389,1389
34907,71,-119,1318,1118,1248,1237,71,1118,-624,76,1389,1389
34908,0,0,0,0,0,0,0,0,-694,0,1389,1389
34909,54,-114,1318,1118,1264,1232,54,1118,-640,76,1389,1389
34910,54,-119,1313,1123,1259,1242,54,1123,-640,71,1389,1389
34911,0,0,0,0,0,0,0,0,-694,0,1389,1389
34912,0,0,0,0,0,0,0,0,-694,0,1389,1389
34913,49,-114,1313,1118,1264,1232,49,1118,-646,76,1389,1389
34914,43,-125,1308,1118,1264,1242,43,1118,-651,76,1389,1389
34915,54,-109,1329,1074,1275,1183,54,1074,-640,119,1389,1389
34920,81,-163,1297,1118,1215,1280,81,1118,-613,76,1389,1389
34921,0,0,0,0,0,0,0,0,-694,0,1389,1389
34922,0,0,0,0,0,0,0,0,-694,0,1389,1389
34923,87,-119,1324,1128,1237,1248,87,1128,-608,65,1389,1389
34928,65,-157,1318,1128,1253,1286,65,1128,-629,65,1389,1389
34929,0,0,0,0,0,0,0,0,-694,0,1389,1389
34930,65,-119,1280,1112,1215,1232,65,1112,-629,81,1389,1389
34931,0,0,0,0,0,0,0,0,-694,0,1389,1389
34932,0,0,0,0,0,0,0,0,-694,0,1389,1389
34933,71,-119,1259,1112,1188,1232,71,1112,-624,81,1389,1389
34934,0,0,0,0,0,0,0,0,-694,0,1389,1389
34935,92,-157,1324,1107,1232,1264,92,1107,-602,87,1389,1389
34941,60,-114,1308,1118,1248,1232,60,1118,-635,76,1389,1389
34942,65,-157,1308,1134,1242,1291,65,1134,-629,60,1389,1389
34943,54,-125,1329,1123,1275,1248,54,1123,-640,71,1389,1389
34944,0,0,0,0,0,0,0,0,-694,0,1389,1389
34945,98,-152,1313,1128,1215,1280,98,1128,-597,65,1389,1389
34946,60,-114,1318,1118,1259,1232,60,1118,-635,76,1389,1389
34952,76,-146,1302,1118,1226,1264,76,1118,-618,76,1389,1389
34953,0,0,0,0,0,0,0,0,-694,0,1389,1389
34954,0,0,0,0,0,0,0,0,-694,0,1389,1389
34955,71,-130,1308,1107,1237,1237,71,1107,-624,87,1389,1389
34956,0,0,0,0,0,0,0,0,-694,0,1389,1389
34957,54,-125,1313,1128,1259,1253,54,1128,-640,65,1389,1389
34962,49,-114,1324,1128,1275,1242,49,1128,-646,65,1389,1389
34963,0,0,0,0,0,0,0,0,-694,0,1389,1389
34964,0,0,0,0,0,0,0,0,-694,0,1389,1389
34965,0,0,0,0,0,0,0,0,-694,0,1389,1389
34966,27,-119,1275,1134,1248,1253,27,1134,-667,60,1389,1389
34967,43,-119,1324,1123,1280,1242,43,1123,-651,71,1389,1389
34968,0,0,0,0,0,0,0,0,-694,0,1389,1389
34969,27,-114,1264,1128,1237,1242,27,1128,-667,65,1389,1389
34974,71,-157,1308,1123,1237,1280,71,1123,-624,71,1389,1389
34975,0,0,0,0,0,0,0,0,-694,0,1389,1389
34976,0,0,0,0,0,0,0,0,-694,0,1389,1389
34977,0,0,0,0,0,0,0,0,-694,0,1389,1389
34978,54,-114,1329,1134,1275,1248,54,1134,-640,60,1389,1389
34979,0,0,0,0,0,0,0,0,-694,0,1389,1389
34980,87,-157,1313,1123,1226,1280,87,1123,-608,71,1389,1389
34987,49,-119,1340,1134,1291,1253,49,1134,-646,60,1389,1389
34988,0,0,0,0,0,0,0,0,-694,0,1389,1389
34989,0,0,0,0,0,0,0,0,-694,0,1389,1389
34990,43,-114,1313,1128,1270,1242,43,1128,-651,65,1389,1389
34991,0,0,0,0,0,0,0,0,-694,0,1389,1389
34992,60,-141,1313,1069,1253,1210,60,1069,-635,125,1389,1389
34993,49,-125,1324,1128,1275,1253,49,1128,-646,65,1389,1389
34994,0,0,0,0,0,0,0,0,-694,0,1389,1389
34995,0,0,0,0,0,0,0,0,-694,0,1389,1389
34996,43,-130,1335,1134,1291,1264,43,1134,-651,60,1389,1389
34997,49,-119,1313,1128,1264,1248,49,1128,-646,65,1389,1389
34998,0,0,0,0,0,0,0,0,-694,0,1389,1389
34999,54,-119,1340,1123,1286,1242,54,1123,-640,71,1389,1389
35007,49,-114,1313,1134,1264,1248,49,1134,-646,60,1389,1389
35008,0,0,0,0,0,0,0,0,-694,0,1389,1389
35009,60,-141,1324,1118,1264,1259,60,1118,-635,76,1389,1389
35010,81,-152,1308,1118,1226,1270,81,1118,-613,76,1389,1389
35011,71,-125,1318,1134,1248,1259,71,1134,-624,60,1389,1389
35012,49,-125,1318,1123,1270,1248,49,1123,-646,71,1389,1389
35013,65,-190,1302,1128,1237,1318,65,1128,-629,65,1389,1389
35023,71,-168,1318,1128,1248,1297,71,1128,-624,65,1389,1389
35028,81,-125,1313,1128,1232,1253,81,1128,-613,65,1389,1389
35029,33,-125,1351,1123,1318,1248,33,1123,-662,71,1389,1389
35030,0,0,0,0,0,0,0,0,-694,0,1389,1389
35031,0,0,0,0,0,0,0,0,-694,0,1389,1389
35032,76,-146,1302,1107,1226,1253,76,1107,-618,87,1389,1389
35033,60,-130,1308,1128,1248,1259,60,1128,-635,65,1389,1389
35034,0,0,0,0,0,0,0,0,-694,0,1389,1389
35035,0,0,0,0,0,0,0,0,-694,0,1389,1389
35036,43,-109,1308,1134,1264,1242,43,1134,-651,60,1389,1389
35037,81,-152,1313,1090,1232,1242,81,1090,-613,103,1389,1389
35038,0,0,0,0,0,0,0,0,-694,0,1389,1389
35039,76,-152,1302,1118,1226,1270,76,1118,-618,76,1389,1389
35040,0,0,0,0,0,0,0,0,-694,0,1389,1389
35041,43,-125,1313,1123,1270,1248,43,1123,-651,71,1389,1389
35048,43,-119,1318,1145,1275,1264,43,1145,-651,49,1389,1389
35058,38,-114,1324,1128,1286,1242,38,1128,-656,65,1389,1389
35059,65,-157,1313,1128,1248,1286,65,1128,-629,65,1389,1389
35060,71,-163,1308,1123,1237,1286,71,1123,-624,71,1389,1389
35061,43,-157,1313,1112,1270,1270,43,1112,-651,81,1389,1389
35062,0,0,0,0,0,0,0,0,-694,0,1389,1389
35063,0,0,0,0,0,0,0,0,-694,0,1389,1389
35064,38,-130,1324,1118,1286,1248,38,1118,-656,76,1389,1389
35065,65,-163,1324,1145,1259,1308,65,1145,-629,49,1389,1389
35066,0,0,0,0,0,0,0,0,-694,0,1389,1389
35067,0,0,0,0,0,0,0,0,-694,0,1389,1389
35068,54,-119,1324,1118,1270,1237,54,1118,-640,76,1389,1389
35069,81,-157,1308,1123,1226,1280,81,1123,-613,71,1389,1389
35070,33,-114,1308,1128,1275,1242,33,1128,-662,65,1389,1389
35071,0,0,0,0,0,0,0,0,-694,0,1389,1389
35072,0,0,0,0,0,0,0,0,-694,0,1389,1389
35073,0,0,0,0,0,0,0,0,-694,0,1389,1389
